seed,pdr,instance,makespan,runtime
4,LRPT,ta70.txt,3482,2.6951680183410645
4,LRPT,ta71.txt,6036,12.451242923736572
4,LRPT,ta72.txt,5564,12.530906915664673
4,LRPT,ta73.txt,6099,12.30102825164795
4,LRPT,ta74.txt,5693,12.911027908325195
4,LRPT,ta75.txt,6029,12.152481079101562
4,LRPT,ta76.txt,5867,13.207489967346191
4,LRPT,ta77.txt,5924,12.769789934158325
4,LRPT,ta78.txt,5763,12.392364025115967
4,LRPT,ta79.txt,5719,12.879945993423462
4,LRPT,ta80.txt,5597,12.477003812789917
4,LRPT,yn01.txt,1005,0.31458497047424316
4,LRPT,yn02.txt,1081,0.37896084785461426
4,LRPT,yn03.txt,1117,0.34889793395996094
4,LRPT,yn04.txt,1207,0.3411860466003418
5,LRPT,abz5.txt,1369,0.02192997932434082
5,LRPT,abz6.txt,987,0.021073102951049805
5,LRPT,abz7.txt,767,0.19590401649475098
5,LRPT,abz8.txt,825,0.18146586418151855
5,LRPT,abz9.txt,857,0.18458294868469238
5,LRPT,dmu01.txt,3237,0.17645692825317383
5,LRPT,dmu02.txt,3444,0.18000292778015137
5,LRPT,dmu03.txt,3338,0.17256665229797363
5,LRPT,dmu04.txt,3187,0.1754159927368164
5,LRPT,dmu05.txt,3594,0.16843605041503906
5,LRPT,dmu06.txt,3949,0.35471391677856445
5,LRPT,dmu07.txt,3691,0.3175528049468994
5,LRPT,dmu08.txt,4262,0.30090808868408203
5,LRPT,dmu09.txt,3708,0.3048129081726074
5,LRPT,dmu10.txt,3408,0.2916300296783447
5,LRPT,dmu11.txt,4593,0.4279499053955078
5,LRPT,dmu12.txt,4193,0.4218108654022217
5,LRPT,dmu13.txt,4571,0.43913912773132324
5,LRPT,dmu14.txt,4144,0.4560980796813965
5,LRPT,dmu15.txt,4375,0.4586019515991211
5,LRPT,dmu16.txt,4549,0.7704470157623291
5,LRPT,dmu17.txt,4999,0.8107059001922607
5,LRPT,dmu18.txt,4660,0.7895870208740234
5,LRPT,dmu19.txt,4696,0.8183310031890869
5,LRPT,dmu20.txt,4510,0.8052780628204346
5,LRPT,dmu21.txt,5332,0.8092260360717773
5,LRPT,dmu22.txt,5525,0.8115248680114746
5,LRPT,dmu23.txt,5062,0.8424901962280273
5,LRPT,dmu24.txt,5258,0.849445104598999
5,LRPT,dmu25.txt,4567,0.9061689376831055
5,LRPT,dmu26.txt,5756,1.4745378494262695
5,LRPT,dmu27.txt,5990,1.5697638988494873
5,LRPT,dmu28.txt,5711,1.6438910961151123
5,LRPT,dmu29.txt,5501,1.4901940822601318
5,LRPT,dmu30.txt,5975,1.5799622535705566
5,LRPT,dmu31.txt,6443,1.4577417373657227
5,LRPT,dmu32.txt,6091,1.4211349487304688
5,LRPT,dmu33.txt,6261,1.4817588329315186
5,LRPT,dmu34.txt,6124,1.4059178829193115
5,LRPT,dmu35.txt,6120,1.4280471801757812
5,LRPT,dmu36.txt,6929,2.6979000568389893
5,LRPT,dmu37.txt,6694,2.6537630558013916
5,LRPT,dmu38.txt,6900,2.6071460247039795
5,LRPT,dmu39.txt,6773,2.754487991333008
5,LRPT,dmu40.txt,6645,2.637350082397461
5,LRPT,dmu41.txt,4516,0.20429420471191406
5,LRPT,dmu42.txt,4631,0.21418476104736328
5,LRPT,dmu43.txt,4169,0.19922399520874023
5,LRPT,dmu44.txt,4435,0.20305800437927246
5,LRPT,dmu45.txt,4339,0.21117687225341797
5,LRPT,dmu46.txt,5251,0.3394358158111572
5,LRPT,dmu47.txt,5025,0.4003109931945801
5,LRPT,dmu48.txt,5101,0.3878903388977051
5,LRPT,dmu49.txt,5016,0.389528751373291
5,LRPT,dmu50.txt,4807,0.37541913986206055
5,LRPT,dmu51.txt,5950,0.5308117866516113
5,LRPT,dmu52.txt,5741,0.49515199661254883
5,LRPT,dmu53.txt,5830,0.5290958881378174
5,LRPT,dmu54.txt,5814,0.5039060115814209
5,LRPT,dmu55.txt,6036,0.5118680000305176
5,LRPT,dmu56.txt,7139,0.9382250308990479
5,LRPT,dmu57.txt,6531,0.940558910369873
5,LRPT,dmu58.txt,6556,0.9708831310272217
5,LRPT,dmu59.txt,6661,0.9508569240570068
5,LRPT,dmu60.txt,6455,0.9856700897216797
5,LRPT,dmu61.txt,7389,0.9297187328338623
5,LRPT,dmu62.txt,7467,0.8546731472015381
5,LRPT,dmu63.txt,7660,1.0125019550323486
5,LRPT,dmu64.txt,7028,0.939039945602417
5,LRPT,dmu65.txt,7066,0.9402799606323242
5,LRPT,dmu66.txt,8520,1.8487610816955566
5,LRPT,dmu67.txt,7787,1.8882808685302734
5,LRPT,dmu68.txt,8396,1.8921570777893066
5,LRPT,dmu69.txt,7760,1.798191785812378
5,LRPT,dmu70.txt,8495,1.816627025604248
5,LRPT,dmu71.txt,9090,1.601686954498291
5,LRPT,dmu72.txt,9098,1.4960319995880127
5,LRPT,dmu73.txt,8950,1.5278749465942383
5,LRPT,dmu74.txt,8982,1.5313317775726318
5,LRPT,dmu75.txt,8758,1.4815709590911865
5,LRPT,dmu76.txt,9757,3.116929054260254
5,LRPT,dmu77.txt,9593,3.0006752014160156
5,LRPT,dmu78.txt,9338,2.938636064529419
5,LRPT,dmu79.txt,9774,3.0056347846984863
5,LRPT,dmu80.txt,9409,3.057817220687866
5,LRPT,ft06.txt,61,0.00881195068359375
5,LRPT,ft10.txt,1108,0.02770090103149414
5,LRPT,ft20.txt,1501,0.03026103973388672
5,LRPT,la01.txt,735,0.010549068450927734
5,LRPT,la02.txt,813,0.012524127960205078
5,LRPT,la03.txt,696,0.010637998580932617
5,LRPT,la04.txt,758,0.013838052749633789
5,LRPT,la05.txt,593,0.0140380859375
5,LRPT,la06.txt,926,0.02280712127685547
5,LRPT,la07.txt,970,0.02251410484313965
5,LRPT,la08.txt,939,0.020862102508544922
5,LRPT,la09.txt,1015,0.02218484878540039
5,LRPT,la10.txt,966,0.021892070770263672
5,LRPT,la11.txt,1268,0.0359189510345459
5,LRPT,la12.txt,1137,0.03044915199279785
5,LRPT,la13.txt,1166,0.031848907470703125
5,LRPT,la14.txt,1292,0.03139805793762207
5,LRPT,la15.txt,1343,0.030966997146606445
5,LRPT,la16.txt,1054,0.023812055587768555
5,LRPT,la17.txt,846,0.023160696029663086
5,LRPT,la18.txt,970,0.028304100036621094
5,LRPT,la19.txt,1013,0.025307178497314453
5,LRPT,la20.txt,964,0.023769855499267578
5,LRPT,la21.txt,1264,0.050122976303100586
5,LRPT,la22.txt,1079,0.045838117599487305
5,LRPT,la23.txt,1185,0.045584917068481445
5,LRPT,la24.txt,1101,0.04365706443786621
5,LRPT,la25.txt,1166,0.049019813537597656
5,LRPT,la26.txt,1435,0.08095598220825195
5,LRPT,la27.txt,1442,0.07945799827575684
5,LRPT,la28.txt,1487,0.0829930305480957
5,LRPT,la29.txt,1337,0.08845806121826172
5,LRPT,la30.txt,1580,0.08690404891967773
5,LRPT,la31.txt,1931,0.20023417472839355
5,LRPT,la32.txt,1875,0.2043159008026123
5,LRPT,la33.txt,1886,0.20992088317871094
5,LRPT,la34.txt,1935,0.20158982276916504
5,LRPT,la35.txt,1992,0.18616795539855957
5,LRPT,la36.txt,1510,0.09736013412475586
5,LRPT,la37.txt,1588,0.09679007530212402
5,LRPT,la38.txt,1421,0.09068703651428223
5,LRPT,la39.txt,1500,0.09619522094726562
5,LRPT,la40.txt,1440,0.09635496139526367
5,LRPT,orb01.txt,1354,0.02876591682434082
5,LRPT,orb02.txt,1047,0.020426034927368164
5,LRPT,orb03.txt,1247,0.05891609191894531
5,LRPT,orb04.txt,1172,0.025393962860107422
5,LRPT,orb05.txt,1173,0.02599501609802246
5,LRPT,orb06.txt,1291,0.030228853225708008
5,LRPT,orb07.txt,483,0.02497696876525879
5,LRPT,orb08.txt,1180,0.027406692504882812
5,LRPT,orb09.txt,1144,0.026635169982910156
5,LRPT,orb10.txt,1220,0.025623798370361328
5,LRPT,swv01.txt,1988,0.10189986228942871
5,LRPT,swv02.txt,1971,0.0910329818725586
5,LRPT,swv03.txt,1941,0.08960318565368652
5,LRPT,swv04.txt,1879,0.09453892707824707
5,LRPT,swv05.txt,1814,0.09936118125915527
5,LRPT,swv06.txt,2164,0.20994186401367188
5,LRPT,swv07.txt,2115,0.20859909057617188
5,LRPT,swv08.txt,2544,0.20937108993530273
5,LRPT,swv09.txt,2118,0.19421792030334473
5,LRPT,swv10.txt,2300,0.21506094932556152
5,LRPT,swv11.txt,4257,0.622028112411499
5,LRPT,swv12.txt,4327,0.6366958618164062
5,LRPT,swv13.txt,4389,0.5914709568023682
5,LRPT,swv14.txt,4176,0.632922887802124
5,LRPT,swv15.txt,4380,0.6828038692474365
5,LRPT,swv16.txt,2924,0.6035220623016357
5,LRPT,swv17.txt,2861,0.5826098918914795
5,LRPT,swv18.txt,2935,0.5823931694030762
5,LRPT,swv19.txt,3008,0.5880868434906006
5,LRPT,swv20.txt,2823,0.6138439178466797
5,LRPT,ta01.txt,1491,0.09607601165771484
5,LRPT,ta02.txt,1440,0.09187793731689453
5,LRPT,ta03.txt,1426,0.09735393524169922
5,LRPT,ta04.txt,1387,0.09539318084716797
5,LRPT,ta05.txt,1494,0.09348607063293457
5,LRPT,ta06.txt,1369,0.09831809997558594
5,LRPT,ta07.txt,1470,0.09873700141906738
5,LRPT,ta08.txt,1491,0.09717392921447754
5,LRPT,ta09.txt,1541,0.09883975982666016
5,LRPT,ta10.txt,1534,0.1284961700439453
5,LRPT,ta11.txt,1685,0.17846298217773438
5,LRPT,ta12.txt,1707,0.16910004615783691
5,LRPT,ta13.txt,1690,0.17311906814575195
5,LRPT,ta14.txt,1563,0.18259787559509277
5,LRPT,ta15.txt,1696,0.1870100498199463
5,LRPT,ta16.txt,1584,0.18175005912780762
5,LRPT,ta17.txt,1804,0.1960921287536621
5,LRPT,ta18.txt,1751,0.1845870018005371
5,LRPT,ta19.txt,1667,0.1777961254119873
5,LRPT,ta20.txt,1689,0.18052983283996582
5,LRPT,ta21.txt,2044,0.3373889923095703
5,LRPT,ta22.txt,1914,0.3373589515686035
5,LRPT,ta23.txt,1983,0.33860087394714355
5,LRPT,ta24.txt,1982,0.31546998023986816
5,LRPT,ta25.txt,1941,0.30591320991516113
5,LRPT,ta26.txt,1951,0.31298303604125977
5,LRPT,ta27.txt,2091,0.32137608528137207
5,LRPT,ta28.txt,1997,0.3317911624908447
5,LRPT,ta29.txt,1860,0.3068852424621582
5,LRPT,ta30.txt,1935,0.33695077896118164
5,LRPT,ta31.txt,2134,0.4315469264984131
5,LRPT,ta32.txt,2224,0.4588019847869873
5,LRPT,ta33.txt,2349,0.44320225715637207
5,LRPT,ta34.txt,2245,0.4656069278717041
5,LRPT,ta35.txt,2226,0.43851208686828613
5,LRPT,ta36.txt,2365,0.40878796577453613
5,LRPT,ta37.txt,2130,0.4356272220611572
5,LRPT,ta38.txt,2088,0.4887111186981201
5,LRPT,ta39.txt,2221,0.41525816917419434
5,LRPT,ta40.txt,2205,0.44287633895874023
5,LRPT,ta41.txt,2620,0.8242068290710449
5,LRPT,ta42.txt,2416,0.8071057796478271
5,LRPT,ta43.txt,2345,0.807941198348999
5,LRPT,ta44.txt,2544,0.8545079231262207
5,LRPT,ta45.txt,2524,0.8154428005218506
5,LRPT,ta46.txt,2499,0.7935359477996826
5,LRPT,ta47.txt,2263,0.7770588397979736
5,LRPT,ta48.txt,2333,0.8230240345001221
5,LRPT,ta49.txt,2374,0.8450891971588135
5,LRPT,ta50.txt,2492,0.81612229347229
5,LRPT,ta51.txt,3435,1.4446310997009277
5,LRPT,ta52.txt,3394,1.3839349746704102
5,LRPT,ta53.txt,3086,1.4966340065002441
5,LRPT,ta54.txt,3240,1.3929531574249268
5,LRPT,ta55.txt,3188,1.3797528743743896
5,LRPT,ta56.txt,3067,1.3632440567016602
5,LRPT,ta57.txt,3222,1.4020299911499023
5,LRPT,ta58.txt,3380,1.4067912101745605
5,LRPT,ta59.txt,3131,1.4389376640319824
5,LRPT,ta60.txt,3122,1.3895509243011475
5,LRPT,ta61.txt,3391,2.6070950031280518
5,LRPT,ta62.txt,3462,2.684605121612549
5,LRPT,ta63.txt,3233,2.6187329292297363
5,LRPT,ta64.txt,3195,2.587959051132202
5,LRPT,ta65.txt,3429,2.663973331451416
5,LRPT,ta66.txt,3287,2.6569197177886963
5,LRPT,ta67.txt,3310,2.553234100341797
5,LRPT,ta68.txt,3186,2.653526782989502
5,LRPT,ta69.txt,3540,2.613692045211792
5,LRPT,ta70.txt,3482,2.6745200157165527
5,LRPT,ta71.txt,5981,12.397752046585083
5,LRPT,ta72.txt,5554,12.56686019897461
5,LRPT,ta73.txt,6047,12.455207109451294
5,LRPT,ta74.txt,5678,12.911201000213623
5,LRPT,ta75.txt,6029,12.076201915740967
5,LRPT,ta76.txt,5869,13.008413076400757
5,LRPT,ta77.txt,5895,12.788245916366577
5,LRPT,ta78.txt,5763,12.34840703010559
5,LRPT,ta79.txt,5743,12.878804922103882
5,LRPT,ta80.txt,5654,12.647017002105713
5,LRPT,yn01.txt,1044,0.32538437843322754
5,LRPT,yn02.txt,1081,0.3814718723297119
5,LRPT,yn03.txt,1085,0.32562685012817383
5,LRPT,yn04.txt,1207,0.34374189376831055
6,LRPT,abz5.txt,1369,0.02156805992126465
6,LRPT,abz6.txt,987,0.025290966033935547
6,LRPT,abz7.txt,781,0.19672393798828125
6,LRPT,abz8.txt,825,0.18085408210754395
6,LRPT,abz9.txt,861,0.19085001945495605
6,LRPT,dmu01.txt,3237,0.1830599308013916
6,LRPT,dmu02.txt,3444,0.1793808937072754
6,LRPT,dmu03.txt,3338,0.176987886428833
6,LRPT,dmu04.txt,3187,0.17561006546020508
6,LRPT,dmu05.txt,3594,0.16787290573120117
6,LRPT,dmu06.txt,3949,0.35424327850341797
6,LRPT,dmu07.txt,3691,0.3212740421295166
6,LRPT,dmu08.txt,4262,0.2989940643310547
6,LRPT,dmu09.txt,3708,0.2988870143890381
6,LRPT,dmu10.txt,3408,0.2867429256439209
6,LRPT,dmu11.txt,4593,0.4255712032318115
6,LRPT,dmu12.txt,4193,0.4246079921722412
6,LRPT,dmu13.txt,4628,0.435884952545166
6,LRPT,dmu14.txt,4144,0.45748400688171387
6,LRPT,dmu15.txt,4375,0.46084094047546387
6,LRPT,dmu16.txt,4616,0.7676229476928711
6,LRPT,dmu17.txt,4999,0.8172008991241455
6,LRPT,dmu18.txt,4660,0.8062529563903809
6,LRPT,dmu19.txt,4696,0.8140442371368408
6,LRPT,dmu20.txt,4510,0.807913064956665
6,LRPT,dmu21.txt,5332,0.8104069232940674
6,LRPT,dmu22.txt,5525,0.8168580532073975
6,LRPT,dmu23.txt,5062,0.8442680835723877
6,LRPT,dmu24.txt,5258,0.8498799800872803
6,LRPT,dmu25.txt,4606,0.9093723297119141
6,LRPT,dmu26.txt,5756,1.4785709381103516
6,LRPT,dmu27.txt,5990,1.573415994644165
6,LRPT,dmu28.txt,5711,1.6452889442443848
6,LRPT,dmu29.txt,5501,1.484915018081665
6,LRPT,dmu30.txt,6044,1.5721631050109863
6,LRPT,dmu31.txt,6443,1.4661169052124023
6,LRPT,dmu32.txt,6091,1.422940969467163
6,LRPT,dmu33.txt,6261,1.4864428043365479
6,LRPT,dmu34.txt,6124,1.4144980907440186
6,LRPT,dmu35.txt,6120,1.4266748428344727
6,LRPT,dmu36.txt,6909,2.7363929748535156
6,LRPT,dmu37.txt,6694,2.6558890342712402
6,LRPT,dmu38.txt,6900,2.603604316711426
6,LRPT,dmu39.txt,6823,2.7142889499664307
6,LRPT,dmu40.txt,6645,2.6437559127807617
6,LRPT,dmu41.txt,4262,0.20044207572937012
6,LRPT,dmu42.txt,4631,0.21470403671264648
6,LRPT,dmu43.txt,4169,0.19659090042114258
6,LRPT,dmu44.txt,4435,0.19974088668823242
6,LRPT,dmu45.txt,4339,0.21525096893310547
6,LRPT,dmu46.txt,5251,0.3351099491119385
6,LRPT,dmu47.txt,5025,0.3992269039154053
6,LRPT,dmu48.txt,5101,0.3917388916015625
6,LRPT,dmu49.txt,5016,0.3936288356781006
6,LRPT,dmu50.txt,4807,0.3746798038482666
6,LRPT,dmu51.txt,5950,0.5285420417785645
6,LRPT,dmu52.txt,5741,0.49433326721191406
6,LRPT,dmu53.txt,5830,0.5237812995910645
6,LRPT,dmu54.txt,5814,0.5032868385314941
6,LRPT,dmu55.txt,6167,0.5234198570251465
6,LRPT,dmu56.txt,7139,0.9374821186065674
6,LRPT,dmu57.txt,6531,0.9434759616851807
6,LRPT,dmu58.txt,6673,0.9906320571899414
6,LRPT,dmu59.txt,6670,0.9379217624664307
6,LRPT,dmu60.txt,6455,0.9895639419555664
6,LRPT,dmu61.txt,7500,0.9217078685760498
6,LRPT,dmu62.txt,7291,0.9305920600891113
6,LRPT,dmu63.txt,7660,1.010127305984497
6,LRPT,dmu64.txt,7028,0.9446098804473877
6,LRPT,dmu65.txt,7066,0.9452118873596191
6,LRPT,dmu66.txt,8265,1.8467378616333008
6,LRPT,dmu67.txt,7787,1.8806650638580322
6,LRPT,dmu68.txt,8415,1.8922741413116455
6,LRPT,dmu69.txt,7723,1.7781767845153809
6,LRPT,dmu70.txt,8524,1.8048889636993408
6,LRPT,dmu71.txt,9022,1.5796329975128174
6,LRPT,dmu72.txt,9098,1.4857518672943115
6,LRPT,dmu73.txt,8950,1.527561902999878
6,LRPT,dmu74.txt,8982,1.5357460975646973
6,LRPT,dmu75.txt,8758,1.478630781173706
6,LRPT,dmu76.txt,9757,3.1229851245880127
6,LRPT,dmu77.txt,9657,2.995487928390503
6,LRPT,dmu78.txt,9381,2.9302759170532227
6,LRPT,dmu79.txt,9774,3.005952835083008
6,LRPT,dmu80.txt,9492,3.047382116317749
6,LRPT,ft06.txt,61,0.007644176483154297
6,LRPT,ft10.txt,1108,0.02739691734313965
6,LRPT,ft20.txt,1501,0.030719995498657227
6,LRPT,la01.txt,735,0.010399818420410156
6,LRPT,la02.txt,817,0.012706995010375977
6,LRPT,la03.txt,696,0.011155843734741211
6,LRPT,la04.txt,758,0.011481046676635742
6,LRPT,la05.txt,593,0.01135396957397461
6,LRPT,la06.txt,926,0.021999835968017578
6,LRPT,la07.txt,970,0.022890806198120117
6,LRPT,la08.txt,943,0.019878149032592773
6,LRPT,la09.txt,1015,0.018798112869262695
6,LRPT,la10.txt,966,0.019791126251220703
6,LRPT,la11.txt,1268,0.03171896934509277
6,LRPT,la12.txt,1137,0.031553030014038086
6,LRPT,la13.txt,1166,0.02788996696472168
6,LRPT,la14.txt,1292,0.028502941131591797
6,LRPT,la15.txt,1343,0.029040098190307617
6,LRPT,la16.txt,1054,0.023306846618652344
6,LRPT,la17.txt,846,0.023144960403442383
6,LRPT,la18.txt,970,0.027148723602294922
6,LRPT,la19.txt,1013,0.0232241153717041
6,LRPT,la20.txt,964,0.023535728454589844
6,LRPT,la21.txt,1264,0.048377037048339844
6,LRPT,la22.txt,1079,0.044219970703125
6,LRPT,la23.txt,1185,0.047074079513549805
6,LRPT,la24.txt,1101,0.04256892204284668
6,LRPT,la25.txt,1129,0.04925704002380371
6,LRPT,la26.txt,1435,0.07904291152954102
6,LRPT,la27.txt,1442,0.08135485649108887
6,LRPT,la28.txt,1487,0.08586001396179199
6,LRPT,la29.txt,1337,0.0885307788848877
6,LRPT,la30.txt,1580,0.08859610557556152
6,LRPT,la31.txt,1931,0.20221185684204102
6,LRPT,la32.txt,1875,0.2044970989227295
6,LRPT,la33.txt,1875,0.21000003814697266
6,LRPT,la34.txt,1935,0.20146393775939941
6,LRPT,la35.txt,2034,0.19149518013000488
6,LRPT,la36.txt,1510,0.10051369667053223
6,LRPT,la37.txt,1588,0.09846925735473633
6,LRPT,la38.txt,1421,0.09371113777160645
6,LRPT,la39.txt,1500,0.1288468837738037
6,LRPT,la40.txt,1440,0.09417510032653809
6,LRPT,orb01.txt,1359,0.02508091926574707
6,LRPT,orb02.txt,1047,0.02076125144958496
6,LRPT,orb03.txt,1247,0.028728008270263672
6,LRPT,orb04.txt,1172,0.023647785186767578
6,LRPT,orb05.txt,1173,0.02585005760192871
6,LRPT,orb06.txt,1291,0.027657032012939453
6,LRPT,orb07.txt,483,0.02307415008544922
6,LRPT,orb08.txt,1180,0.026092052459716797
6,LRPT,orb09.txt,1144,0.024450063705444336
6,LRPT,orb10.txt,1220,0.025455951690673828
6,LRPT,swv01.txt,1988,0.09995913505554199
6,LRPT,swv02.txt,1971,0.09158611297607422
6,LRPT,swv03.txt,1941,0.08929896354675293
6,LRPT,swv04.txt,1879,0.0941629409790039
6,LRPT,swv05.txt,1814,0.10058283805847168
6,LRPT,swv06.txt,2164,0.20938491821289062
6,LRPT,swv07.txt,2115,0.20762300491333008
6,LRPT,swv08.txt,2544,0.20808196067810059
6,LRPT,swv09.txt,2118,0.1905519962310791
6,LRPT,swv10.txt,2300,0.21489310264587402
6,LRPT,swv11.txt,4257,0.6112320423126221
6,LRPT,swv12.txt,4327,0.6300520896911621
6,LRPT,swv13.txt,4389,0.5885047912597656
6,LRPT,swv14.txt,4164,0.6696970462799072
6,LRPT,swv15.txt,4380,0.6513032913208008
6,LRPT,swv16.txt,2924,0.6009271144866943
6,LRPT,swv17.txt,2861,0.5726561546325684
6,LRPT,swv18.txt,2935,0.5826742649078369
6,LRPT,swv19.txt,2979,0.5900170803070068
6,LRPT,swv20.txt,2823,0.6239118576049805
6,LRPT,ta01.txt,1491,0.09835124015808105
6,LRPT,ta02.txt,1446,0.09729194641113281
6,LRPT,ta03.txt,1426,0.10064101219177246
6,LRPT,ta04.txt,1387,0.09901070594787598
6,LRPT,ta05.txt,1494,0.09285306930541992
6,LRPT,ta06.txt,1369,0.09409093856811523
6,LRPT,ta07.txt,1470,0.13710808753967285
6,LRPT,ta08.txt,1491,0.09816980361938477
6,LRPT,ta09.txt,1541,0.0963740348815918
6,LRPT,ta10.txt,1534,0.09648513793945312
6,LRPT,ta11.txt,1685,0.1784508228302002
6,LRPT,ta12.txt,1707,0.17183995246887207
6,LRPT,ta13.txt,1690,0.1719679832458496
6,LRPT,ta14.txt,1561,0.18067693710327148
6,LRPT,ta15.txt,1696,0.19009089469909668
6,LRPT,ta16.txt,1584,0.18043112754821777
6,LRPT,ta17.txt,1804,0.19409704208374023
6,LRPT,ta18.txt,1751,0.18140220642089844
6,LRPT,ta19.txt,1635,0.17989516258239746
6,LRPT,ta20.txt,1689,0.17882323265075684
6,LRPT,ta21.txt,2044,0.37204980850219727
6,LRPT,ta22.txt,1914,0.30443501472473145
6,LRPT,ta23.txt,1983,0.3403148651123047
6,LRPT,ta24.txt,1982,0.31842494010925293
6,LRPT,ta25.txt,1941,0.3048577308654785
6,LRPT,ta26.txt,1951,0.31528496742248535
6,LRPT,ta27.txt,2091,0.32142114639282227
6,LRPT,ta28.txt,1997,0.3270251750946045
6,LRPT,ta29.txt,1860,0.3403501510620117
6,LRPT,ta30.txt,1935,0.3032209873199463
6,LRPT,ta31.txt,2134,0.4296119213104248
6,LRPT,ta32.txt,2224,0.45371317863464355
6,LRPT,ta33.txt,2349,0.44638705253601074
6,LRPT,ta34.txt,2245,0.46618127822875977
6,LRPT,ta35.txt,2226,0.43297362327575684
6,LRPT,ta36.txt,2365,0.4147651195526123
6,LRPT,ta37.txt,2168,0.46956706047058105
6,LRPT,ta38.txt,2050,0.458820104598999
6,LRPT,ta39.txt,2234,0.3903658390045166
6,LRPT,ta40.txt,2205,0.44508814811706543
6,LRPT,ta41.txt,2620,0.8239669799804688
6,LRPT,ta42.txt,2416,0.8112258911132812
6,LRPT,ta43.txt,2345,0.8382089138031006
6,LRPT,ta44.txt,2544,0.8233201503753662
6,LRPT,ta45.txt,2524,0.8149628639221191
6,LRPT,ta46.txt,2447,0.8106861114501953
6,LRPT,ta47.txt,2263,0.8032057285308838
6,LRPT,ta48.txt,2356,0.8589770793914795
6,LRPT,ta49.txt,2382,0.7782647609710693
6,LRPT,ta50.txt,2437,0.7974231243133545
6,LRPT,ta51.txt,3435,1.472970962524414
6,LRPT,ta52.txt,3378,1.3620579242706299
6,LRPT,ta53.txt,3090,1.503580093383789
6,LRPT,ta54.txt,3262,1.3935291767120361
6,LRPT,ta55.txt,3188,1.3556840419769287
6,LRPT,ta56.txt,3134,1.3957481384277344
6,LRPT,ta57.txt,3227,1.4130361080169678
6,LRPT,ta58.txt,3362,1.37935209274292
6,LRPT,ta59.txt,3080,1.4372611045837402
6,LRPT,ta60.txt,3130,1.4623198509216309
6,LRPT,ta61.txt,3325,2.5524868965148926
6,LRPT,ta62.txt,3462,2.6801247596740723
6,LRPT,ta63.txt,3181,2.8248188495635986
6,LRPT,ta64.txt,3211,2.5547749996185303
6,LRPT,ta65.txt,3429,2.6227309703826904
6,LRPT,ta66.txt,3298,2.6774160861968994
6,LRPT,ta67.txt,3351,2.550358772277832
6,LRPT,ta68.txt,3186,2.6796088218688965
6,LRPT,ta69.txt,3528,2.636141061782837
6,LRPT,ta70.txt,3482,2.7018487453460693
6,LRPT,ta71.txt,6036,12.502827167510986
6,LRPT,ta72.txt,5537,12.554655075073242
6,LRPT,ta73.txt,6070,12.50370979309082
6,LRPT,ta74.txt,5678,12.861835956573486
6,LRPT,ta75.txt,6029,12.172311067581177
6,LRPT,ta76.txt,5854,13.070687294006348
6,LRPT,ta77.txt,5947,12.83082389831543
6,LRPT,ta78.txt,5763,12.346213817596436
6,LRPT,ta79.txt,5754,12.850364208221436
6,LRPT,ta80.txt,5662,12.693705797195435
6,LRPT,yn01.txt,1044,0.3542752265930176
6,LRPT,yn02.txt,1081,0.34647297859191895
6,LRPT,yn03.txt,1105,0.3402729034423828
6,LRPT,yn04.txt,1164,0.32500505447387695
7,LRPT,abz5.txt,1369,0.021508216857910156
7,LRPT,abz6.txt,987,0.021431922912597656
7,LRPT,abz7.txt,767,0.19685006141662598
7,LRPT,abz8.txt,825,0.18359780311584473
7,LRPT,abz9.txt,857,0.18457388877868652
7,LRPT,dmu01.txt,3237,0.18166208267211914
7,LRPT,dmu02.txt,3444,0.18121767044067383
7,LRPT,dmu03.txt,3338,0.17456412315368652
7,LRPT,dmu04.txt,3187,0.17745709419250488
7,LRPT,dmu05.txt,3594,0.20386505126953125
7,LRPT,dmu06.txt,3949,0.32117724418640137
7,LRPT,dmu07.txt,3691,0.31684303283691406
7,LRPT,dmu08.txt,4262,0.29650092124938965
7,LRPT,dmu09.txt,3708,0.30637168884277344
7,LRPT,dmu10.txt,3402,0.29083895683288574
7,LRPT,dmu11.txt,4593,0.4257330894470215
7,LRPT,dmu12.txt,4193,0.4195740222930908
7,LRPT,dmu13.txt,4571,0.46724700927734375
7,LRPT,dmu14.txt,4144,0.42412590980529785
7,LRPT,dmu15.txt,4375,0.45564794540405273
7,LRPT,dmu16.txt,4541,0.7597570419311523
7,LRPT,dmu17.txt,4999,0.8108458518981934
7,LRPT,dmu18.txt,4660,0.7759480476379395
7,LRPT,dmu19.txt,4698,0.8189582824707031
7,LRPT,dmu20.txt,4510,0.8042271137237549
7,LRPT,dmu21.txt,5332,0.8072869777679443
7,LRPT,dmu22.txt,5525,0.8171849250793457
7,LRPT,dmu23.txt,5062,0.8411750793457031
7,LRPT,dmu24.txt,5258,0.8515536785125732
7,LRPT,dmu25.txt,4567,0.8981618881225586
7,LRPT,dmu26.txt,5756,1.4832720756530762
7,LRPT,dmu27.txt,5990,1.5817852020263672
7,LRPT,dmu28.txt,5712,1.6307919025421143
7,LRPT,dmu29.txt,5501,1.4849190711975098
7,LRPT,dmu30.txt,6023,1.5767669677734375
7,LRPT,dmu31.txt,6443,1.4460580348968506
7,LRPT,dmu32.txt,6091,1.417069911956787
7,LRPT,dmu33.txt,6261,1.4755592346191406
