seed,model,instance,makespan,runtime
0,saved_network/FJSP_J15M15/best_value0,dmu28.txt,6010.0,4.554394245147705
1,saved_network/FJSP_J15M15/best_value0,dmu28.txt,6010.0,4.556458234786987
2,saved_network/FJSP_J15M15/best_value0,dmu28.txt,6010.0,4.687148809432983
3,saved_network/FJSP_J15M15/best_value0,dmu28.txt,6010.0,4.5518128871917725
4,saved_network/FJSP_J15M15/best_value0,dmu28.txt,6010.0,4.53252100944519
5,saved_network/FJSP_J15M15/best_value0,dmu28.txt,6010.0,4.70491099357605
6,saved_network/FJSP_J15M15/best_value0,dmu28.txt,6010.0,4.562231063842773
7,saved_network/FJSP_J15M15/best_value0,dmu28.txt,6010.0,4.547011137008667
8,saved_network/FJSP_J15M15/best_value0,dmu28.txt,6010.0,4.693197965621948
9,saved_network/FJSP_J15M15/best_value0,dmu28.txt,6010.0,4.606646776199341
0,saved_network/FJSP_J15M15/best_value0,dmu29.txt,6052.0,4.542464017868042
1,saved_network/FJSP_J15M15/best_value0,dmu29.txt,6052.0,4.636682987213135
2,saved_network/FJSP_J15M15/best_value0,dmu29.txt,6052.0,4.521394968032837
3,saved_network/FJSP_J15M15/best_value0,dmu29.txt,6052.0,4.527214050292969
4,saved_network/FJSP_J15M15/best_value0,dmu29.txt,6052.0,4.629266023635864
5,saved_network/FJSP_J15M15/best_value0,dmu29.txt,6052.0,4.5530619621276855
6,saved_network/FJSP_J15M15/best_value0,dmu29.txt,6052.0,4.5000410079956055
7,saved_network/FJSP_J15M15/best_value0,dmu29.txt,6052.0,4.644636869430542
8,saved_network/FJSP_J15M15/best_value0,dmu29.txt,6052.0,4.539530038833618
9,saved_network/FJSP_J15M15/best_value0,dmu29.txt,6052.0,4.682857990264893
0,saved_network/FJSP_J15M15/best_value0,dmu30.txt,5993.0,4.5798280239105225
1,saved_network/FJSP_J15M15/best_value0,dmu30.txt,5993.0,4.567010164260864
2,saved_network/FJSP_J15M15/best_value0,dmu30.txt,5993.0,4.6221959590911865
3,saved_network/FJSP_J15M15/best_value0,dmu30.txt,5993.0,4.647323846817017
4,saved_network/FJSP_J15M15/best_value0,dmu30.txt,5993.0,4.539111375808716
5,saved_network/FJSP_J15M15/best_value0,dmu30.txt,5993.0,4.681513071060181
6,saved_network/FJSP_J15M15/best_value0,dmu30.txt,5993.0,4.632265090942383
7,saved_network/FJSP_J15M15/best_value0,dmu30.txt,5993.0,4.58044695854187
8,saved_network/FJSP_J15M15/best_value0,dmu30.txt,5993.0,4.646826982498169
9,saved_network/FJSP_J15M15/best_value0,dmu30.txt,5993.0,4.655578136444092
0,saved_network/FJSP_J15M15/best_value0,dmu31.txt,7187.0,4.203143119812012
1,saved_network/FJSP_J15M15/best_value0,dmu31.txt,7038.0,4.257630825042725
2,saved_network/FJSP_J15M15/best_value0,dmu31.txt,7038.0,4.156058073043823
3,saved_network/FJSP_J15M15/best_value0,dmu31.txt,7038.0,4.251952886581421
4,saved_network/FJSP_J15M15/best_value0,dmu31.txt,7187.0,4.22437310218811
5,saved_network/FJSP_J15M15/best_value0,dmu31.txt,7098.0,4.315840005874634
6,saved_network/FJSP_J15M15/best_value0,dmu31.txt,7038.0,4.221489191055298
7,saved_network/FJSP_J15M15/best_value0,dmu31.txt,7187.0,4.1927289962768555
8,saved_network/FJSP_J15M15/best_value0,dmu31.txt,7038.0,4.250828981399536
9,saved_network/FJSP_J15M15/best_value0,dmu31.txt,7047.0,4.1890952587127686
0,saved_network/FJSP_J15M15/best_value0,dmu32.txt,6483.0,4.228363037109375
1,saved_network/FJSP_J15M15/best_value0,dmu32.txt,6483.0,4.191076993942261
2,saved_network/FJSP_J15M15/best_value0,dmu32.txt,6483.0,4.235697269439697
3,saved_network/FJSP_J15M15/best_value0,dmu32.txt,6483.0,4.161341905593872
4,saved_network/FJSP_J15M15/best_value0,dmu32.txt,6483.0,4.256776809692383
5,saved_network/FJSP_J15M15/best_value0,dmu32.txt,6483.0,4.225203990936279
6,saved_network/FJSP_J15M15/best_value0,dmu32.txt,6483.0,4.084224700927734
7,saved_network/FJSP_J15M15/best_value0,dmu32.txt,6483.0,4.197168827056885
8,saved_network/FJSP_J15M15/best_value0,dmu32.txt,6483.0,4.124953269958496
9,saved_network/FJSP_J15M15/best_value0,dmu32.txt,6483.0,4.228984117507935
0,saved_network/FJSP_J15M15/best_value0,dmu33.txt,6175.0,4.140761852264404
1,saved_network/FJSP_J15M15/best_value0,dmu33.txt,6175.0,4.200322866439819
2,saved_network/FJSP_J15M15/best_value0,dmu33.txt,6175.0,4.106258153915405
3,saved_network/FJSP_J15M15/best_value0,dmu33.txt,6175.0,4.21019721031189
4,saved_network/FJSP_J15M15/best_value0,dmu33.txt,6175.0,4.112543106079102
5,saved_network/FJSP_J15M15/best_value0,dmu33.txt,6175.0,4.233583927154541
6,saved_network/FJSP_J15M15/best_value0,dmu33.txt,6175.0,4.165053129196167
7,saved_network/FJSP_J15M15/best_value0,dmu33.txt,6175.0,4.203890085220337
8,saved_network/FJSP_J15M15/best_value0,dmu33.txt,6175.0,4.126923084259033
9,saved_network/FJSP_J15M15/best_value0,dmu33.txt,6175.0,4.252521991729736
0,saved_network/FJSP_J15M15/best_value0,dmu34.txt,6343.0,4.136781215667725
1,saved_network/FJSP_J15M15/best_value0,dmu34.txt,6401.0,4.258286952972412
2,saved_network/FJSP_J15M15/best_value0,dmu34.txt,6401.0,4.197190999984741
3,saved_network/FJSP_J15M15/best_value0,dmu34.txt,6343.0,4.104846954345703
4,saved_network/FJSP_J15M15/best_value0,dmu34.txt,6343.0,4.226513147354126
5,saved_network/FJSP_J15M15/best_value0,dmu34.txt,6343.0,4.154822826385498
6,saved_network/FJSP_J15M15/best_value0,dmu34.txt,6343.0,4.229046106338501
7,saved_network/FJSP_J15M15/best_value0,dmu34.txt,6401.0,4.181283712387085
8,saved_network/FJSP_J15M15/best_value0,dmu34.txt,6401.0,4.222049951553345
9,saved_network/FJSP_J15M15/best_value0,dmu34.txt,6343.0,4.129493951797485
0,saved_network/FJSP_J15M15/best_value0,dmu35.txt,6258.0,4.110269784927368
1,saved_network/FJSP_J15M15/best_value0,dmu35.txt,6258.0,4.044941186904907
2,saved_network/FJSP_J15M15/best_value0,dmu35.txt,6258.0,4.155630111694336
3,saved_network/FJSP_J15M15/best_value0,dmu35.txt,6258.0,4.0500547885894775
4,saved_network/FJSP_J15M15/best_value0,dmu35.txt,6258.0,4.144474029541016
5,saved_network/FJSP_J15M15/best_value0,dmu35.txt,6258.0,4.056886196136475
6,saved_network/FJSP_J15M15/best_value0,dmu35.txt,6258.0,4.164185285568237
7,saved_network/FJSP_J15M15/best_value0,dmu35.txt,6258.0,4.094972848892212
8,saved_network/FJSP_J15M15/best_value0,dmu35.txt,6258.0,4.17602801322937
9,saved_network/FJSP_J15M15/best_value0,dmu35.txt,6258.0,4.058743238449097
0,saved_network/FJSP_J15M15/best_value0,dmu36.txt,7173.0,6.796760082244873
1,saved_network/FJSP_J15M15/best_value0,dmu36.txt,7173.0,6.871485948562622
2,saved_network/FJSP_J15M15/best_value0,dmu36.txt,7173.0,6.866601943969727
3,saved_network/FJSP_J15M15/best_value0,dmu36.txt,7173.0,6.8530519008636475
4,saved_network/FJSP_J15M15/best_value0,dmu36.txt,7173.0,6.870889902114868
5,saved_network/FJSP_J15M15/best_value0,dmu36.txt,7173.0,6.844941854476929
6,saved_network/FJSP_J15M15/best_value0,dmu36.txt,7173.0,6.869162082672119
7,saved_network/FJSP_J15M15/best_value0,dmu36.txt,7173.0,6.866827011108398
8,saved_network/FJSP_J15M15/best_value0,dmu36.txt,7173.0,6.90044903755188
9,saved_network/FJSP_J15M15/best_value0,dmu36.txt,7173.0,6.829502105712891
0,saved_network/FJSP_J15M15/best_value0,dmu37.txt,7005.0,6.967984676361084
1,saved_network/FJSP_J15M15/best_value0,dmu37.txt,7005.0,6.996170997619629
2,saved_network/FJSP_J15M15/best_value0,dmu37.txt,7005.0,6.967523097991943
3,saved_network/FJSP_J15M15/best_value0,dmu37.txt,7005.0,6.9519219398498535
4,saved_network/FJSP_J15M15/best_value0,dmu37.txt,7005.0,6.930186986923218
5,saved_network/FJSP_J15M15/best_value0,dmu37.txt,7005.0,6.936918020248413
6,saved_network/FJSP_J15M15/best_value0,dmu37.txt,7005.0,7.010455131530762
7,saved_network/FJSP_J15M15/best_value0,dmu37.txt,7005.0,6.940626859664917
8,saved_network/FJSP_J15M15/best_value0,dmu37.txt,7005.0,6.989245176315308
9,saved_network/FJSP_J15M15/best_value0,dmu37.txt,7005.0,6.928081035614014
0,saved_network/FJSP_J15M15/best_value0,dmu38.txt,7401.0,6.953310966491699
1,saved_network/FJSP_J15M15/best_value0,dmu38.txt,7401.0,6.915892124176025
2,saved_network/FJSP_J15M15/best_value0,dmu38.txt,7401.0,6.888417959213257
3,saved_network/FJSP_J15M15/best_value0,dmu38.txt,7401.0,6.882357597351074
4,saved_network/FJSP_J15M15/best_value0,dmu38.txt,7401.0,6.934018135070801
5,saved_network/FJSP_J15M15/best_value0,dmu38.txt,7401.0,6.904633045196533
6,saved_network/FJSP_J15M15/best_value0,dmu38.txt,7401.0,6.96989107131958
7,saved_network/FJSP_J15M15/best_value0,dmu38.txt,7401.0,6.879133224487305
8,saved_network/FJSP_J15M15/best_value0,dmu38.txt,7401.0,6.984477996826172
9,saved_network/FJSP_J15M15/best_value0,dmu38.txt,7401.0,6.93998122215271
0,saved_network/FJSP_J15M15/best_value0,dmu39.txt,7285.0,6.921705007553101
1,saved_network/FJSP_J15M15/best_value0,dmu39.txt,7285.0,6.9048171043396
2,saved_network/FJSP_J15M15/best_value0,dmu39.txt,7285.0,6.981183052062988
3,saved_network/FJSP_J15M15/best_value0,dmu39.txt,7285.0,6.954193115234375
4,saved_network/FJSP_J15M15/best_value0,dmu39.txt,7285.0,7.0037219524383545
5,saved_network/FJSP_J15M15/best_value0,dmu39.txt,7285.0,6.890321969985962
6,saved_network/FJSP_J15M15/best_value0,dmu39.txt,7285.0,6.88724684715271
7,saved_network/FJSP_J15M15/best_value0,dmu39.txt,7285.0,6.883904933929443
8,saved_network/FJSP_J15M15/best_value0,dmu39.txt,7285.0,6.898426055908203
9,saved_network/FJSP_J15M15/best_value0,dmu39.txt,7285.0,6.94095778465271
0,saved_network/FJSP_J15M15/best_value0,dmu40.txt,6868.0,7.057943820953369
1,saved_network/FJSP_J15M15/best_value0,dmu40.txt,6868.0,7.132559061050415
2,saved_network/FJSP_J15M15/best_value0,dmu40.txt,6760.0,7.0601959228515625
3,saved_network/FJSP_J15M15/best_value0,dmu40.txt,6760.0,7.028050899505615
4,saved_network/FJSP_J15M15/best_value0,dmu40.txt,6868.0,7.020405054092407
5,saved_network/FJSP_J15M15/best_value0,dmu40.txt,6868.0,7.011258840560913
6,saved_network/FJSP_J15M15/best_value0,dmu40.txt,6868.0,7.088828086853027
7,saved_network/FJSP_J15M15/best_value0,dmu40.txt,6868.0,7.066116094589233
8,saved_network/FJSP_J15M15/best_value0,dmu40.txt,6868.0,7.020982027053833
9,saved_network/FJSP_J15M15/best_value0,dmu40.txt,6868.0,7.109938144683838
0,saved_network/FJSP_J15M15/best_value0,dmu41.txt,4667.0,0.9018950462341309
1,saved_network/FJSP_J15M15/best_value0,dmu41.txt,4667.0,0.8932008743286133
2,saved_network/FJSP_J15M15/best_value0,dmu41.txt,4667.0,0.9166491031646729
3,saved_network/FJSP_J15M15/best_value0,dmu41.txt,4667.0,0.8924999237060547
4,saved_network/FJSP_J15M15/best_value0,dmu41.txt,4667.0,0.9019427299499512
5,saved_network/FJSP_J15M15/best_value0,dmu41.txt,4667.0,0.9011461734771729
6,saved_network/FJSP_J15M15/best_value0,dmu41.txt,4667.0,0.9746999740600586
7,saved_network/FJSP_J15M15/best_value0,dmu41.txt,4667.0,0.9681320190429688
8,saved_network/FJSP_J15M15/best_value0,dmu41.txt,4667.0,0.9484398365020752
9,saved_network/FJSP_J15M15/best_value0,dmu41.txt,4667.0,0.9206380844116211
0,saved_network/FJSP_J15M15/best_value0,dmu42.txt,4892.0,0.8972020149230957
1,saved_network/FJSP_J15M15/best_value0,dmu42.txt,4892.0,0.9056971073150635
2,saved_network/FJSP_J15M15/best_value0,dmu42.txt,4892.0,0.8938627243041992
3,saved_network/FJSP_J15M15/best_value0,dmu42.txt,4892.0,0.8854758739471436
4,saved_network/FJSP_J15M15/best_value0,dmu42.txt,4892.0,0.8876700401306152
5,saved_network/FJSP_J15M15/best_value0,dmu42.txt,4892.0,0.9090940952301025
6,saved_network/FJSP_J15M15/best_value0,dmu42.txt,4892.0,0.9041190147399902
7,saved_network/FJSP_J15M15/best_value0,dmu42.txt,4892.0,0.8955912590026855
8,saved_network/FJSP_J15M15/best_value0,dmu42.txt,4892.0,0.8794538974761963
9,saved_network/FJSP_J15M15/best_value0,dmu42.txt,4892.0,0.9179031848907471
0,saved_network/FJSP_J15M15/best_value0,dmu43.txt,4622.0,0.9162611961364746
1,saved_network/FJSP_J15M15/best_value0,dmu43.txt,4645.0,0.9152138233184814
2,saved_network/FJSP_J15M15/best_value0,dmu43.txt,4622.0,0.8763530254364014
3,saved_network/FJSP_J15M15/best_value0,dmu43.txt,4645.0,0.8867039680480957
4,saved_network/FJSP_J15M15/best_value0,dmu43.txt,4622.0,0.8898870944976807
5,saved_network/FJSP_J15M15/best_value0,dmu43.txt,4645.0,0.8846969604492188
6,saved_network/FJSP_J15M15/best_value0,dmu43.txt,4645.0,0.9081888198852539
7,saved_network/FJSP_J15M15/best_value0,dmu43.txt,4622.0,0.9030270576477051
8,saved_network/FJSP_J15M15/best_value0,dmu43.txt,4645.0,0.8992428779602051
9,saved_network/FJSP_J15M15/best_value0,dmu43.txt,4645.0,0.9086401462554932
0,saved_network/FJSP_J15M15/best_value0,dmu44.txt,4833.0,0.8809459209442139
1,saved_network/FJSP_J15M15/best_value0,dmu44.txt,4833.0,0.9030818939208984
2,saved_network/FJSP_J15M15/best_value0,dmu44.txt,4833.0,0.8816606998443604
3,saved_network/FJSP_J15M15/best_value0,dmu44.txt,4833.0,0.87664794921875
4,saved_network/FJSP_J15M15/best_value0,dmu44.txt,4833.0,0.8954629898071289
5,saved_network/FJSP_J15M15/best_value0,dmu44.txt,4833.0,0.9223461151123047
6,saved_network/FJSP_J15M15/best_value0,dmu44.txt,4833.0,0.906757116317749
7,saved_network/FJSP_J15M15/best_value0,dmu44.txt,4833.0,0.9075591564178467
8,saved_network/FJSP_J15M15/best_value0,dmu44.txt,4833.0,0.8984401226043701
9,saved_network/FJSP_J15M15/best_value0,dmu44.txt,4833.0,0.9301319122314453
0,saved_network/FJSP_J15M15/best_value0,dmu45.txt,4662.0,0.9001820087432861
1,saved_network/FJSP_J15M15/best_value0,dmu45.txt,4662.0,0.8914799690246582
2,saved_network/FJSP_J15M15/best_value0,dmu45.txt,4662.0,0.8961780071258545
3,saved_network/FJSP_J15M15/best_value0,dmu45.txt,4662.0,0.8886051177978516
4,saved_network/FJSP_J15M15/best_value0,dmu45.txt,4662.0,0.8816859722137451
5,saved_network/FJSP_J15M15/best_value0,dmu45.txt,4662.0,0.9198579788208008
6,saved_network/FJSP_J15M15/best_value0,dmu45.txt,4662.0,0.918344259262085
7,saved_network/FJSP_J15M15/best_value0,dmu45.txt,4662.0,0.905998945236206
8,saved_network/FJSP_J15M15/best_value0,dmu45.txt,4662.0,0.9064681529998779
9,saved_network/FJSP_J15M15/best_value0,dmu45.txt,4662.0,0.9197309017181396
0,saved_network/FJSP_J15M15/best_value0,dmu46.txt,5420.0,1.3754758834838867
1,saved_network/FJSP_J15M15/best_value0,dmu46.txt,5420.0,1.3727130889892578
2,saved_network/FJSP_J15M15/best_value0,dmu46.txt,5420.0,1.396028995513916
3,saved_network/FJSP_J15M15/best_value0,dmu46.txt,5420.0,1.4162507057189941
4,saved_network/FJSP_J15M15/best_value0,dmu46.txt,5420.0,1.3986921310424805
5,saved_network/FJSP_J15M15/best_value0,dmu46.txt,5420.0,1.4191889762878418
6,saved_network/FJSP_J15M15/best_value0,dmu46.txt,5420.0,1.3962640762329102
7,saved_network/FJSP_J15M15/best_value0,dmu46.txt,5420.0,1.3754799365997314
8,saved_network/FJSP_J15M15/best_value0,dmu46.txt,5420.0,1.3971989154815674
9,saved_network/FJSP_J15M15/best_value0,dmu46.txt,5420.0,1.409472942352295
0,saved_network/FJSP_J15M15/best_value0,dmu47.txt,5468.0,1.428717851638794
1,saved_network/FJSP_J15M15/best_value0,dmu47.txt,5468.0,1.4313530921936035
2,saved_network/FJSP_J15M15/best_value0,dmu47.txt,5468.0,1.373291015625
3,saved_network/FJSP_J15M15/best_value0,dmu47.txt,5468.0,1.3787410259246826
4,saved_network/FJSP_J15M15/best_value0,dmu47.txt,5468.0,1.419996976852417
5,saved_network/FJSP_J15M15/best_value0,dmu47.txt,5468.0,1.404101848602295
6,saved_network/FJSP_J15M15/best_value0,dmu47.txt,5468.0,1.3743739128112793
7,saved_network/FJSP_J15M15/best_value0,dmu47.txt,5468.0,1.4298288822174072
8,saved_network/FJSP_J15M15/best_value0,dmu47.txt,5468.0,1.4092159271240234
9,saved_network/FJSP_J15M15/best_value0,dmu47.txt,5468.0,1.3844630718231201
0,saved_network/FJSP_J15M15/best_value0,dmu48.txt,4740.0,1.3957960605621338
1,saved_network/FJSP_J15M15/best_value0,dmu48.txt,4740.0,1.3941657543182373
2,saved_network/FJSP_J15M15/best_value0,dmu48.txt,4740.0,1.3866429328918457
3,saved_network/FJSP_J15M15/best_value0,dmu48.txt,4740.0,1.3743360042572021
4,saved_network/FJSP_J15M15/best_value0,dmu48.txt,4740.0,1.376856803894043
5,saved_network/FJSP_J15M15/best_value0,dmu48.txt,4740.0,1.378058910369873
6,saved_network/FJSP_J15M15/best_value0,dmu48.txt,4740.0,1.4099159240722656
7,saved_network/FJSP_J15M15/best_value0,dmu48.txt,4740.0,1.396481990814209
8,saved_network/FJSP_J15M15/best_value0,dmu48.txt,4740.0,1.4137139320373535
9,saved_network/FJSP_J15M15/best_value0,dmu48.txt,4740.0,1.36285400390625
0,saved_network/FJSP_J15M15/best_value0,dmu49.txt,5371.0,1.3984780311584473
1,saved_network/FJSP_J15M15/best_value0,dmu49.txt,4918.0,1.3942010402679443
2,saved_network/FJSP_J15M15/best_value0,dmu49.txt,4918.0,1.3655791282653809
3,saved_network/FJSP_J15M15/best_value0,dmu49.txt,4918.0,1.3894569873809814
4,saved_network/FJSP_J15M15/best_value0,dmu49.txt,5371.0,1.4296910762786865
5,saved_network/FJSP_J15M15/best_value0,dmu49.txt,5371.0,1.370093822479248
6,saved_network/FJSP_J15M15/best_value0,dmu49.txt,4918.0,1.3699839115142822
7,saved_network/FJSP_J15M15/best_value0,dmu49.txt,5371.0,1.3912179470062256
8,saved_network/FJSP_J15M15/best_value0,dmu49.txt,5371.0,1.4031660556793213
9,saved_network/FJSP_J15M15/best_value0,dmu49.txt,4918.0,1.4180629253387451
0,saved_network/FJSP_J15M15/best_value0,dmu50.txt,5377.0,1.4288859367370605
1,saved_network/FJSP_J15M15/best_value0,dmu50.txt,5377.0,1.3598039150238037
2,saved_network/FJSP_J15M15/best_value0,dmu50.txt,5377.0,1.3694300651550293
3,saved_network/FJSP_J15M15/best_value0,dmu50.txt,5377.0,1.406998872756958
4,saved_network/FJSP_J15M15/best_value0,dmu50.txt,5377.0,1.4371869564056396
5,saved_network/FJSP_J15M15/best_value0,dmu50.txt,5377.0,1.3993840217590332
6,saved_network/FJSP_J15M15/best_value0,dmu50.txt,5377.0,1.4366347789764404
7,saved_network/FJSP_J15M15/best_value0,dmu50.txt,5377.0,1.3678700923919678
8,saved_network/FJSP_J15M15/best_value0,dmu50.txt,5377.0,1.3721988201141357
9,saved_network/FJSP_J15M15/best_value0,dmu50.txt,5377.0,1.3859198093414307
0,saved_network/FJSP_J15M15/best_value0,dmu51.txt,6595.0,1.7229282855987549
1,saved_network/FJSP_J15M15/best_value0,dmu51.txt,6595.0,1.6999423503875732
2,saved_network/FJSP_J15M15/best_value0,dmu51.txt,6595.0,1.676374912261963
3,saved_network/FJSP_J15M15/best_value0,dmu51.txt,6595.0,1.6810476779937744
4,saved_network/FJSP_J15M15/best_value0,dmu51.txt,6595.0,1.7270629405975342
5,saved_network/FJSP_J15M15/best_value0,dmu51.txt,6595.0,1.714656114578247
6,saved_network/FJSP_J15M15/best_value0,dmu51.txt,6595.0,1.7328650951385498
7,saved_network/FJSP_J15M15/best_value0,dmu51.txt,6595.0,1.680980920791626
8,saved_network/FJSP_J15M15/best_value0,dmu51.txt,6595.0,1.6869220733642578
9,saved_network/FJSP_J15M15/best_value0,dmu51.txt,6595.0,1.7244689464569092
0,saved_network/FJSP_J15M15/best_value0,dmu52.txt,6605.0,1.7624781131744385
1,saved_network/FJSP_J15M15/best_value0,dmu52.txt,6605.0,1.6755750179290771
2,saved_network/FJSP_J15M15/best_value0,dmu52.txt,6605.0,1.6996572017669678
3,saved_network/FJSP_J15M15/best_value0,dmu52.txt,6605.0,1.7198338508605957
4,saved_network/FJSP_J15M15/best_value0,dmu52.txt,6605.0,1.7166988849639893
5,saved_network/FJSP_J15M15/best_value0,dmu52.txt,6605.0,1.7122528553009033
6,saved_network/FJSP_J15M15/best_value0,dmu52.txt,6605.0,1.6888282299041748
7,saved_network/FJSP_J15M15/best_value0,dmu52.txt,6605.0,1.6876239776611328
8,saved_network/FJSP_J15M15/best_value0,dmu52.txt,6605.0,1.7334227561950684
9,saved_network/FJSP_J15M15/best_value0,dmu52.txt,6605.0,1.7373769283294678
0,saved_network/FJSP_J15M15/best_value0,dmu53.txt,6655.0,1.722296953201294
1,saved_network/FJSP_J15M15/best_value0,dmu53.txt,6655.0,1.6408672332763672
2,saved_network/FJSP_J15M15/best_value0,dmu53.txt,6655.0,1.6864140033721924
3,saved_network/FJSP_J15M15/best_value0,dmu53.txt,6655.0,1.73347806930542
4,saved_network/FJSP_J15M15/best_value0,dmu53.txt,6655.0,1.735623836517334
5,saved_network/FJSP_J15M15/best_value0,dmu53.txt,6655.0,1.7251830101013184
6,saved_network/FJSP_J15M15/best_value0,dmu53.txt,6655.0,1.682732105255127
7,saved_network/FJSP_J15M15/best_value0,dmu53.txt,6655.0,1.7125511169433594
8,saved_network/FJSP_J15M15/best_value0,dmu53.txt,6655.0,1.7276270389556885
9,saved_network/FJSP_J15M15/best_value0,dmu53.txt,6655.0,1.7349059581756592
0,saved_network/FJSP_J15M15/best_value0,dmu54.txt,6199.0,1.6617133617401123
1,saved_network/FJSP_J15M15/best_value0,dmu54.txt,6199.0,1.6584529876708984
2,saved_network/FJSP_J15M15/best_value0,dmu54.txt,6199.0,1.706963062286377
3,saved_network/FJSP_J15M15/best_value0,dmu54.txt,6199.0,1.7265548706054688
4,saved_network/FJSP_J15M15/best_value0,dmu54.txt,6199.0,1.734144926071167
5,saved_network/FJSP_J15M15/best_value0,dmu54.txt,6199.0,1.670241117477417
6,saved_network/FJSP_J15M15/best_value0,dmu54.txt,6199.0,1.6791770458221436
7,saved_network/FJSP_J15M15/best_value0,dmu54.txt,6199.0,1.701533317565918
8,saved_network/FJSP_J15M15/best_value0,dmu54.txt,6199.0,1.664856195449829
9,saved_network/FJSP_J15M15/best_value0,dmu54.txt,6199.0,1.737422227859497
0,saved_network/FJSP_J15M15/best_value0,dmu55.txt,6200.0,1.7028851509094238
1,saved_network/FJSP_J15M15/best_value0,dmu55.txt,6200.0,1.7056388854980469
2,saved_network/FJSP_J15M15/best_value0,dmu55.txt,6200.0,1.7397959232330322
3,saved_network/FJSP_J15M15/best_value0,dmu55.txt,6200.0,1.7198069095611572
4,saved_network/FJSP_J15M15/best_value0,dmu55.txt,6200.0,1.676753044128418
5,saved_network/FJSP_J15M15/best_value0,dmu55.txt,6200.0,1.6955711841583252
6,saved_network/FJSP_J15M15/best_value0,dmu55.txt,6200.0,1.7091999053955078
