seed,model,instance,makespan,runtime
1,DQN_ep3480,dmu38.txt,6896,10.437783002853394
2,DQN_ep3480,dmu38.txt,6862,10.568759202957153
3,DQN_ep3480,dmu38.txt,6896,10.389311075210571
4,DQN_ep3480,dmu38.txt,6862,10.568740844726562
5,DQN_ep3480,dmu38.txt,6862,10.517098903656006
6,DQN_ep3480,dmu38.txt,6862,10.524532079696655
7,DQN_ep3480,dmu38.txt,6896,10.528026819229126
8,DQN_ep3480,dmu38.txt,6896,10.489735841751099
9,DQN_ep3480,dmu38.txt,6862,10.572842121124268
0,DQN_ep3480,dmu12.txt,4333,2.976205825805664
1,DQN_ep3480,dmu12.txt,4271,2.956852912902832
2,DQN_ep3480,dmu12.txt,4271,2.8956942558288574
3,DQN_ep3480,dmu12.txt,4333,2.947690010070801
4,DQN_ep3480,dmu12.txt,4271,2.8615641593933105
5,DQN_ep3480,dmu12.txt,4271,2.8615877628326416
6,DQN_ep3480,dmu12.txt,4333,3.0206050872802734
7,DQN_ep3480,dmu12.txt,4281,2.913097858428955
8,DQN_ep3480,dmu12.txt,4271,2.907999038696289
9,DQN_ep3480,dmu12.txt,4333,2.973766803741455
0,DQN_ep3480,dmu06.txt,3920,2.1791341304779053
1,DQN_ep3480,dmu06.txt,3920,2.114964008331299
2,DQN_ep3480,dmu06.txt,3920,2.0933077335357666
3,DQN_ep3480,dmu06.txt,3920,2.1205670833587646
4,DQN_ep3480,dmu06.txt,3920,2.1142280101776123
5,DQN_ep3480,dmu06.txt,3920,2.1655631065368652
6,DQN_ep3480,dmu06.txt,3920,2.135483741760254
7,DQN_ep3480,dmu06.txt,3920,2.14247989654541
8,DQN_ep3480,dmu06.txt,3920,2.1429030895233154
9,DQN_ep3480,dmu06.txt,3920,2.161207914352417
0,DQN_ep3480,dmu07.txt,3794,2.199007034301758
1,DQN_ep3480,dmu07.txt,3794,2.1571900844573975
2,DQN_ep3480,dmu07.txt,3794,2.194943904876709
3,DQN_ep3480,dmu07.txt,3794,2.1937921047210693
4,DQN_ep3480,dmu07.txt,3794,2.1615378856658936
5,DQN_ep3480,dmu07.txt,3794,2.2342886924743652
6,DQN_ep3480,dmu07.txt,3794,2.1599860191345215
7,DQN_ep3480,dmu07.txt,3794,2.172581672668457
8,DQN_ep3480,dmu07.txt,3794,2.2182159423828125
9,DQN_ep3480,dmu07.txt,3794,2.211083173751831
0,DQN_ep3480,dmu13.txt,4870,2.793304920196533
1,DQN_ep3480,dmu13.txt,4870,2.8325209617614746
2,DQN_ep3480,dmu13.txt,4558,2.904417037963867
3,DQN_ep3480,dmu13.txt,4870,2.8501648902893066
4,DQN_ep3480,dmu13.txt,4558,2.8226780891418457
5,DQN_ep3480,dmu13.txt,4558,2.869781017303467
6,DQN_ep3480,dmu13.txt,4558,2.841400623321533
7,DQN_ep3480,dmu13.txt,4558,2.866692066192627
8,DQN_ep3480,dmu13.txt,4558,2.9525418281555176
9,DQN_ep3480,dmu13.txt,4870,2.7273519039154053
0,DQN_ep3480,ta26.txt,1990,2.2657010555267334
1,DQN_ep3480,ta26.txt,1990,2.2081139087677
2,DQN_ep3480,ta26.txt,1990,2.235706090927124
3,DQN_ep3480,ta26.txt,1990,2.2977302074432373
4,DQN_ep3480,ta26.txt,1990,2.262274980545044
5,DQN_ep3480,ta26.txt,1990,2.230988025665283
6,DQN_ep3480,ta26.txt,1990,2.235821008682251
7,DQN_ep3480,ta26.txt,1990,2.254667043685913
8,DQN_ep3480,ta26.txt,1990,2.2358269691467285
9,DQN_ep3480,ta26.txt,1990,2.232173204421997
0,DQN_ep3480,ta32.txt,2251,3.0446090698242188
1,DQN_ep3480,ta32.txt,2251,3.0290093421936035
2,DQN_ep3480,ta32.txt,2224,3.0883090496063232
3,DQN_ep3480,ta32.txt,2224,3.1071360111236572
4,DQN_ep3480,ta32.txt,2251,2.9995248317718506
5,DQN_ep3480,ta32.txt,2251,3.0109360218048096
6,DQN_ep3480,ta32.txt,2251,3.0195930004119873
7,DQN_ep3480,ta32.txt,2251,3.003801107406616
8,DQN_ep3480,ta32.txt,2224,3.115842819213867
9,DQN_ep3480,ta32.txt,2224,3.099393844604492
0,DQN_ep3480,ta33.txt,2388,3.0961310863494873
1,DQN_ep3480,ta33.txt,2234,3.166149854660034
2,DQN_ep3480,ta33.txt,2273,3.0999529361724854
3,DQN_ep3480,ta33.txt,2388,3.0585248470306396
4,DQN_ep3480,ta33.txt,2388,3.033853054046631
5,DQN_ep3480,ta33.txt,2388,2.981260061264038
6,DQN_ep3480,ta33.txt,2388,3.076188087463379
7,DQN_ep3480,ta33.txt,2388,3.035053014755249
8,DQN_ep3480,ta33.txt,2388,3.0929088592529297
9,DQN_ep3480,ta33.txt,2204,3.0920729637145996
0,DQN_ep3480,ta27.txt,2001,2.0298209190368652
1,DQN_ep3480,ta27.txt,2001,2.0808157920837402
2,DQN_ep3480,ta27.txt,2001,2.0556931495666504
3,DQN_ep3480,ta27.txt,2001,2.0536398887634277
4,DQN_ep3480,ta27.txt,2001,2.084336042404175
5,DQN_ep3480,ta27.txt,2001,2.082286834716797
6,DQN_ep3480,ta27.txt,2001,2.010359764099121
7,DQN_ep3480,ta27.txt,1990,2.137115955352783
8,DQN_ep3480,ta27.txt,2001,2.0372750759124756
9,DQN_ep3480,ta27.txt,2001,2.0280399322509766
0,DQN_ep3480,ta19.txt,1591,1.7208452224731445
1,DQN_ep3480,ta19.txt,1591,1.6895108222961426
2,DQN_ep3480,ta19.txt,1571,1.7165091037750244
3,DQN_ep3480,ta19.txt,1591,1.6942191123962402
4,DQN_ep3480,ta19.txt,1571,1.7177300453186035
5,DQN_ep3480,ta19.txt,1571,1.7253379821777344
6,DQN_ep3480,ta19.txt,1591,1.7084107398986816
7,DQN_ep3480,ta19.txt,1571,1.7006380558013916
8,DQN_ep3480,ta19.txt,1591,1.680466890335083
9,DQN_ep3480,ta19.txt,1591,1.6985507011413574
0,DQN_ep3480,ta31.txt,2048,3.1579370498657227
1,DQN_ep3480,ta31.txt,2048,3.1579549312591553
2,DQN_ep3480,ta31.txt,2048,3.2267909049987793
3,DQN_ep3480,ta31.txt,2048,3.1489222049713135
4,DQN_ep3480,ta31.txt,2048,3.213575839996338
5,DQN_ep3480,ta31.txt,2048,3.1355037689208984
6,DQN_ep3480,ta31.txt,2048,3.2373080253601074
7,DQN_ep3480,ta31.txt,2048,3.206955909729004
8,DQN_ep3480,ta31.txt,2048,3.2181460857391357
9,DQN_ep3480,ta31.txt,2048,3.2017338275909424
0,DQN_ep3480,ta25.txt,1900,2.130358934402466
1,DQN_ep3480,ta25.txt,1900,2.08364200592041
2,DQN_ep3480,ta25.txt,1900,2.0550711154937744
3,DQN_ep3480,ta25.txt,1900,2.0892200469970703
4,DQN_ep3480,ta25.txt,1900,2.0396602153778076
5,DQN_ep3480,ta25.txt,1900,2.138587236404419
6,DQN_ep3480,ta25.txt,1900,2.1266729831695557
7,DQN_ep3480,ta25.txt,1900,2.084052801132202
8,DQN_ep3480,ta25.txt,1900,2.084275960922241
9,DQN_ep3480,ta25.txt,1900,2.125105142593384
0,DQN_ep3480,ta24.txt,1873,2.298940896987915
1,DQN_ep3480,ta24.txt,1873,2.277331829071045
2,DQN_ep3480,ta24.txt,1873,2.322962760925293
3,DQN_ep3480,ta24.txt,1873,2.2929301261901855
4,DQN_ep3480,ta24.txt,1873,2.3011059761047363
5,DQN_ep3480,ta24.txt,1873,2.2757387161254883
6,DQN_ep3480,ta24.txt,1873,2.245408058166504
7,DQN_ep3480,ta24.txt,1873,2.3102781772613525
8,DQN_ep3480,ta24.txt,1873,2.257110118865967
9,DQN_ep3480,ta24.txt,1873,2.2643589973449707
0,DQN_ep3480,ta30.txt,1958,2.153945207595825
1,DQN_ep3480,ta30.txt,1972,2.2613987922668457
2,DQN_ep3480,ta30.txt,1972,2.2627389430999756
3,DQN_ep3480,ta30.txt,1958,2.1199259757995605
4,DQN_ep3480,ta30.txt,2013,2.2065861225128174
5,DQN_ep3480,ta30.txt,2013,2.233268976211548
6,DQN_ep3480,ta30.txt,1958,2.084045171737671
7,DQN_ep3480,ta30.txt,1958,2.133038282394409
8,DQN_ep3480,ta30.txt,2013,2.288755178451538
9,DQN_ep3480,ta30.txt,1972,2.2310547828674316
0,DQN_ep3480,ta18.txt,1668,1.510775089263916
1,DQN_ep3480,ta18.txt,1668,1.5185279846191406
2,DQN_ep3480,ta18.txt,1668,1.4999487400054932
3,DQN_ep3480,ta18.txt,1685,1.5660789012908936
4,DQN_ep3480,ta18.txt,1685,1.5109992027282715
5,DQN_ep3480,ta18.txt,1668,1.5030579566955566
6,DQN_ep3480,ta18.txt,1685,1.554121971130371
7,DQN_ep3480,ta18.txt,1685,1.5166058540344238
8,DQN_ep3480,ta18.txt,1685,1.5489940643310547
9,DQN_ep3480,ta18.txt,1668,1.5452651977539062
0,DQN_ep3480,ta34.txt,2154,2.9890878200531006
1,DQN_ep3480,ta34.txt,2154,2.915583848953247
2,DQN_ep3480,ta34.txt,2119,2.951669931411743
3,DQN_ep3480,ta34.txt,2119,2.9381749629974365
4,DQN_ep3480,ta34.txt,2119,2.934717893600464
5,DQN_ep3480,ta34.txt,2119,2.9989817142486572
6,DQN_ep3480,ta34.txt,2119,2.9259660243988037
7,DQN_ep3480,ta34.txt,2119,2.967478036880493
8,DQN_ep3480,ta34.txt,2119,2.9078240394592285
9,DQN_ep3480,ta34.txt,2154,2.9797980785369873
0,DQN_ep3480,ta20.txt,1639,1.5302579402923584
1,DQN_ep3480,ta20.txt,1639,1.5395808219909668
2,DQN_ep3480,ta20.txt,1639,1.525974988937378
3,DQN_ep3480,ta20.txt,1639,1.5119102001190186
4,DQN_ep3480,ta20.txt,1639,1.56642484664917
5,DQN_ep3480,ta20.txt,1639,1.5584697723388672
6,DQN_ep3480,ta20.txt,1639,1.531203031539917
7,DQN_ep3480,ta20.txt,1639,1.4886820316314697
8,DQN_ep3480,ta20.txt,1639,1.5373578071594238
9,DQN_ep3480,ta20.txt,1639,1.5080220699310303
0,DQN_ep3480,ta08.txt,1534,0.9110870361328125
1,DQN_ep3480,ta08.txt,1534,0.9461009502410889
2,DQN_ep3480,ta08.txt,1534,0.9040091037750244
3,DQN_ep3480,ta08.txt,1534,0.8912842273712158
4,DQN_ep3480,ta08.txt,1534,0.9019999504089355
5,DQN_ep3480,ta08.txt,1534,0.9155268669128418
6,DQN_ep3480,ta08.txt,1534,0.9018769264221191
7,DQN_ep3480,ta08.txt,1534,0.9094560146331787
8,DQN_ep3480,ta08.txt,1534,0.9457690715789795
9,DQN_ep3480,ta08.txt,1534,0.9167101383209229
0,DQN_ep3480,ta09.txt,1606,1.0357160568237305
1,DQN_ep3480,ta09.txt,1606,1.0289089679718018
2,DQN_ep3480,ta09.txt,1606,1.0340819358825684
3,DQN_ep3480,ta09.txt,1606,1.0344510078430176
4,DQN_ep3480,ta09.txt,1606,1.0343937873840332
5,DQN_ep3480,ta09.txt,1606,1.0703949928283691
6,DQN_ep3480,ta09.txt,1606,1.0276598930358887
7,DQN_ep3480,ta09.txt,1606,1.036020040512085
8,DQN_ep3480,ta09.txt,1606,1.005439043045044
9,DQN_ep3480,ta09.txt,1606,1.0213351249694824
0,DQN_ep3480,ta21.txt,1958,2.228695869445801
1,DQN_ep3480,ta21.txt,1958,2.2941129207611084
2,DQN_ep3480,ta21.txt,1958,2.2486510276794434
3,DQN_ep3480,ta21.txt,1958,2.242079019546509
4,DQN_ep3480,ta21.txt,1958,2.2763400077819824
5,DQN_ep3480,ta21.txt,1958,2.2503533363342285
6,DQN_ep3480,ta21.txt,1958,2.25311017036438
7,DQN_ep3480,ta21.txt,1958,2.227872848510742
8,DQN_ep3480,ta21.txt,1958,2.229160785675049
9,DQN_ep3480,ta21.txt,1958,2.2854151725769043
0,DQN_ep3480,ta35.txt,2250,2.9588780403137207
1,DQN_ep3480,ta35.txt,2402,3.051284074783325
2,DQN_ep3480,ta35.txt,2402,3.0080368518829346
3,DQN_ep3480,ta35.txt,2250,3.0164220333099365
4,DQN_ep3480,ta35.txt,2402,3.074700117111206
5,DQN_ep3480,ta35.txt,2250,2.9376678466796875
6,DQN_ep3480,ta35.txt,2250,2.9820642471313477
7,DQN_ep3480,ta35.txt,2250,2.9695520401000977
8,DQN_ep3480,ta35.txt,2250,2.9879722595214844
9,DQN_ep3480,ta35.txt,2402,3.0457870960235596
0,DQN_ep3480,ta23.txt,1983,2.357283115386963
1,DQN_ep3480,ta23.txt,1983,2.381488084793091
2,DQN_ep3480,ta23.txt,1983,2.350142002105713
3,DQN_ep3480,ta23.txt,1983,2.328376054763794
4,DQN_ep3480,ta23.txt,1983,2.4132769107818604
5,DQN_ep3480,ta23.txt,1983,2.3090896606445312
6,DQN_ep3480,ta23.txt,1983,2.304164171218872
7,DQN_ep3480,ta23.txt,1983,2.322283983230591
8,DQN_ep3480,ta23.txt,1983,2.314674139022827
9,DQN_ep3480,ta23.txt,1983,2.418506145477295
0,DQN_ep3480,ta37.txt,2117,2.9446611404418945
1,DQN_ep3480,ta37.txt,2108,2.949867010116577
2,DQN_ep3480,ta37.txt,2108,2.92875599861145
3,DQN_ep3480,ta37.txt,2161,2.990501880645752
4,DQN_ep3480,ta37.txt,2129,2.963931083679199
5,DQN_ep3480,ta37.txt,2108,2.8870673179626465
6,DQN_ep3480,ta37.txt,2161,2.9864373207092285
7,DQN_ep3480,ta37.txt,2108,2.926828145980835
8,DQN_ep3480,ta37.txt,2108,2.945636749267578
9,DQN_ep3480,ta37.txt,2108,2.9233810901641846
0,DQN_ep3480,ta36.txt,2371,2.882992744445801
1,DQN_ep3480,ta36.txt,2400,2.959439992904663
2,DQN_ep3480,ta36.txt,2400,3.0185441970825195
3,DQN_ep3480,ta36.txt,2346,2.9217522144317627
4,DQN_ep3480,ta36.txt,2400,3.005338191986084
5,DQN_ep3480,ta36.txt,2371,2.9044029712677
6,DQN_ep3480,ta36.txt,2371,2.895050048828125
7,DQN_ep3480,ta36.txt,2371,2.8853321075439453
8,DQN_ep3480,ta36.txt,2346,2.894308090209961
9,DQN_ep3480,ta36.txt,2400,2.948481798171997
0,DQN_ep3480,ta22.txt,1898,2.176302909851074
1,DQN_ep3480,ta22.txt,1898,2.159662961959839
2,DQN_ep3480,ta22.txt,1909,2.213904857635498
3,DQN_ep3480,ta22.txt,1898,2.204599618911743
4,DQN_ep3480,ta22.txt,1898,2.156538724899292
5,DQN_ep3480,ta22.txt,1989,2.2486472129821777
6,DQN_ep3480,ta22.txt,1898,2.180338144302368
7,DQN_ep3480,ta22.txt,1898,2.1943929195404053
8,DQN_ep3480,ta22.txt,1898,2.160691976547241
9,DQN_ep3480,ta22.txt,1898,2.222701072692871
0,DQN_ep3480,ta79.txt,5591,40.721686124801636
1,DQN_ep3480,ta79.txt,5636,40.93640184402466
2,DQN_ep3480,ta79.txt,5560,41.715932846069336
3,DQN_ep3480,ta79.txt,5621,41.28549408912659
4,DQN_ep3480,ta79.txt,5601,41.41033124923706
5,DQN_ep3480,ta79.txt,5612,41.625752210617065
6,DQN_ep3480,ta79.txt,5588,40.64559316635132
7,DQN_ep3480,ta79.txt,5724,40.525717973709106
8,DQN_ep3480,ta79.txt,5563,42.076658964157104
9,DQN_ep3480,ta79.txt,5621,41.97328519821167
0,DQN_ep3480,ta45.txt,2360,4.296976089477539
1,DQN_ep3480,ta45.txt,2510,4.205902099609375
2,DQN_ep3480,ta45.txt,2443,4.101167917251587
3,DQN_ep3480,ta45.txt,2360,4.243720769882202
4,DQN_ep3480,ta45.txt,2510,4.235060930252075
5,DQN_ep3480,ta45.txt,2360,4.315433979034424
6,DQN_ep3480,ta45.txt,2510,4.186967134475708
7,DQN_ep3480,ta45.txt,2510,4.243577241897583
8,DQN_ep3480,ta45.txt,2360,4.31853723526001
9,DQN_ep3480,ta45.txt,2360,4.301292896270752
0,DQN_ep3480,ta51.txt,3367,7.2884602546691895
1,DQN_ep3480,ta51.txt,3425,7.240688800811768
2,DQN_ep3480,ta51.txt,3364,7.284832000732422
3,DQN_ep3480,ta51.txt,3364,7.275859832763672
4,DQN_ep3480,ta51.txt,3357,7.487047910690308
5,DQN_ep3480,ta51.txt,3357,7.446431875228882
6,DQN_ep3480,ta51.txt,3364,7.34763503074646
7,DQN_ep3480,ta51.txt,3324,7.48926305770874
8,DQN_ep3480,ta51.txt,3364,7.2438201904296875
9,DQN_ep3480,ta51.txt,3364,7.377107381820679
0,DQN_ep3480,ta50.txt,2384,4.349500894546509
1,DQN_ep3480,ta50.txt,2381,4.2160139083862305
2,DQN_ep3480,ta50.txt,2418,4.372298717498779
3,DQN_ep3480,ta50.txt,2384,4.34343695640564
4,DQN_ep3480,ta50.txt,2425,4.178608179092407
5,DQN_ep3480,ta50.txt,2436,4.502005100250244
6,DQN_ep3480,ta50.txt,2418,4.4139180183410645
7,DQN_ep3480,ta50.txt,2418,4.346131324768066
8,DQN_ep3480,ta50.txt,2436,4.429747104644775
9,DQN_ep3480,ta50.txt,2384,4.385520935058594
0,DQN_ep3480,ta44.txt,2578,4.378022909164429
1,DQN_ep3480,ta44.txt,2578,4.3853209018707275
2,DQN_ep3480,ta44.txt,2578,4.3637261390686035
3,DQN_ep3480,ta44.txt,2525,4.393892049789429
4,DQN_ep3480,ta44.txt,2521,4.386876344680786
5,DQN_ep3480,ta44.txt,2532,4.429951906204224
6,DQN_ep3480,ta44.txt,2525,4.383599042892456
7,DQN_ep3480,ta44.txt,2525,4.401132106781006
8,DQN_ep3480,ta44.txt,2531,4.461874961853027
9,DQN_ep3480,ta44.txt,2531,4.445734977722168
0,DQN_ep3480,ta78.txt,5761,39.844407081604004
1,DQN_ep3480,ta78.txt,5737,39.97735118865967
2,DQN_ep3480,ta78.txt,5736,39.98159217834473
3,DQN_ep3480,ta78.txt,5727,40.72547674179077
4,DQN_ep3480,ta78.txt,5726,40.80888390541077
5,DQN_ep3480,ta78.txt,5753,39.51036190986633
6,DQN_ep3480,ta78.txt,5809,40.193946838378906
7,DQN_ep3480,ta78.txt,5749,39.99678993225098
8,DQN_ep3480,ta78.txt,5716,40.93736696243286
9,DQN_ep3480,ta78.txt,5785,41.104313135147095
0,DQN_ep3480,ta52.txt,3289,7.010175943374634
1,DQN_ep3480,ta52.txt,3291,6.943610906600952
2,DQN_ep3480,ta52.txt,3320,6.9682440757751465
3,DQN_ep3480,ta52.txt,3289,6.89894700050354
4,DQN_ep3480,ta52.txt,3289,6.956604242324829
5,DQN_ep3480,ta52.txt,3320,7.033524036407471
6,DQN_ep3480,ta52.txt,3322,6.915170907974243
7,DQN_ep3480,ta52.txt,3289,6.927551984786987
8,DQN_ep3480,ta52.txt,3320,6.973938941955566
9,DQN_ep3480,ta52.txt,3289,6.98202109336853
0,DQN_ep3480,ta46.txt,2565,4.377024173736572
1,DQN_ep3480,ta46.txt,2565,4.407503843307495
2,DQN_ep3480,ta46.txt,2565,4.389845132827759
3,DQN_ep3480,ta46.txt,2565,4.409927129745483
4,DQN_ep3480,ta46.txt,2565,4.422045946121216
5,DQN_ep3480,ta46.txt,2565,4.375504970550537
6,DQN_ep3480,ta46.txt,2565,4.4277989864349365
7,DQN_ep3480,ta46.txt,2565,4.457058906555176
8,DQN_ep3480,ta46.txt,2565,4.410523176193237
9,DQN_ep3480,ta46.txt,2565,4.4155988693237305
0,DQN_ep3480,ta47.txt,2253,4.351578950881958
1,DQN_ep3480,ta47.txt,2253,4.298878908157349
2,DQN_ep3480,ta47.txt,2253,4.387431859970093
3,DQN_ep3480,ta47.txt,2253,4.4050612449646
4,DQN_ep3480,ta47.txt,2253,4.307292938232422
5,DQN_ep3480,ta47.txt,2253,4.328291893005371
6,DQN_ep3480,ta47.txt,2253,4.367661952972412
7,DQN_ep3480,ta47.txt,2253,4.326287746429443
8,DQN_ep3480,ta47.txt,2253,4.308785915374756
9,DQN_ep3480,ta47.txt,2253,4.295573949813843
0,DQN_ep3480,ta53.txt,2945,7.632683038711548
1,DQN_ep3480,ta53.txt,3064,7.540011167526245
2,DQN_ep3480,ta53.txt,3076,7.710761785507202
3,DQN_ep3480,ta53.txt,2977,7.682276010513306
4,DQN_ep3480,ta53.txt,3034,7.723938941955566
5,DQN_ep3480,ta53.txt,2925,7.627252817153931
6,DQN_ep3480,ta53.txt,2978,7.484655141830444
7,DQN_ep3480,ta53.txt,3049,7.43092679977417
8,DQN_ep3480,ta53.txt,3083,7.814504861831665
9,DQN_ep3480,ta53.txt,3065,7.536638975143433
0,DQN_ep3480,ta80.txt,5528,40.42587924003601
1,DQN_ep3480,ta80.txt,5492,39.753482818603516
2,DQN_ep3480,ta80.txt,5538,40.73672389984131
3,DQN_ep3480,ta80.txt,5575,40.28123998641968
4,DQN_ep3480,ta80.txt,5538,41.429373025894165
5,DQN_ep3480,ta80.txt,5404,41.21337103843689
6,DQN_ep3480,ta80.txt,5402,40.98318910598755
7,DQN_ep3480,ta80.txt,5506,40.04346823692322
8,DQN_ep3480,ta80.txt,5527,40.24652600288391
9,DQN_ep3480,ta80.txt,5472,40.43449878692627
0,DQN_ep3480,ta57.txt,3294,7.0287840366363525
1,DQN_ep3480,ta57.txt,3294,6.933619022369385
2,DQN_ep3480,ta57.txt,3410,7.181446075439453
3,DQN_ep3480,ta57.txt,3303,6.993069887161255
4,DQN_ep3480,ta57.txt,3306,7.152907133102417
5,DQN_ep3480,ta57.txt,3336,6.925617933273315
6,DQN_ep3480,ta57.txt,3324,6.7973833084106445
7,DQN_ep3480,ta57.txt,3355,7.158105134963989
8,DQN_ep3480,ta57.txt,3326,6.88579797744751
9,DQN_ep3480,ta57.txt,3355,7.116925239562988
0,DQN_ep3480,ta43.txt,2339,4.1841888427734375
1,DQN_ep3480,ta43.txt,2342,4.265856981277466
2,DQN_ep3480,ta43.txt,2256,4.293144941329956
3,DQN_ep3480,ta43.txt,2342,4.236323118209839
4,DQN_ep3480,ta43.txt,2342,4.297546863555908
5,DQN_ep3480,ta43.txt,2339,4.1547229290008545
6,DQN_ep3480,ta43.txt,2277,4.577185869216919
7,DQN_ep3480,ta43.txt,2339,4.201070070266724
8,DQN_ep3480,ta43.txt,2342,4.284325838088989
9,DQN_ep3480,ta43.txt,2277,4.545330047607422
0,DQN_ep3480,ta42.txt,2385,4.350820064544678
1,DQN_ep3480,ta42.txt,2385,4.414342880249023
2,DQN_ep3480,ta42.txt,2385,4.390533208847046
3,DQN_ep3480,ta42.txt,2385,4.37457275390625
4,DQN_ep3480,ta42.txt,2385,4.446321964263916
5,DQN_ep3480,ta42.txt,2385,4.387470006942749
6,DQN_ep3480,ta42.txt,2385,4.372017860412598
7,DQN_ep3480,ta42.txt,2385,4.3492491245269775
8,DQN_ep3480,ta42.txt,2385,4.393255949020386
9,DQN_ep3480,ta42.txt,2385,4.387761116027832
0,DQN_ep3480,ta56.txt,3096,7.185950756072998
1,DQN_ep3480,ta56.txt,3130,7.166201114654541
2,DQN_ep3480,ta56.txt,3078,7.251172065734863
3,DQN_ep3480,ta56.txt,3121,7.151924133300781
4,DQN_ep3480,ta56.txt,3104,7.176483154296875
5,DQN_ep3480,ta56.txt,3081,7.239170074462891
6,DQN_ep3480,ta56.txt,3059,7.0666282176971436
7,DQN_ep3480,ta56.txt,3096,7.169703960418701
8,DQN_ep3480,ta56.txt,3096,7.184056997299194
9,DQN_ep3480,ta56.txt,3096,7.295846223831177
0,DQN_ep3480,ta40.txt,2083,3.1227011680603027
1,DQN_ep3480,ta40.txt,2083,3.1768598556518555
2,DQN_ep3480,ta40.txt,2083,3.1489527225494385
3,DQN_ep3480,ta40.txt,2083,3.188352108001709
4,DQN_ep3480,ta40.txt,2083,3.177520990371704
5,DQN_ep3480,ta40.txt,2083,3.210326910018921
6,DQN_ep3480,ta40.txt,2083,3.2526352405548096
7,DQN_ep3480,ta40.txt,2083,3.19655704498291
8,DQN_ep3480,ta40.txt,2083,3.170050621032715
9,DQN_ep3480,ta40.txt,2083,3.153154134750366
0,DQN_ep3480,ta54.txt,3043,7.080772876739502
1,DQN_ep3480,ta54.txt,3046,7.2386250495910645
2,DQN_ep3480,ta54.txt,3021,7.385770797729492
3,DQN_ep3480,ta54.txt,3043,7.0973827838897705
4,DQN_ep3480,ta54.txt,3043,7.06194806098938
5,DQN_ep3480,ta54.txt,3068,7.084423303604126
6,DQN_ep3480,ta54.txt,3047,7.249401092529297
7,DQN_ep3480,ta54.txt,3081,7.017756938934326
8,DQN_ep3480,ta54.txt,3051,7.222037076950073
9,DQN_ep3480,ta54.txt,2994,6.8376686573028564
0,DQN_ep3480,ta68.txt,3174,10.797657251358032
1,DQN_ep3480,ta68.txt,3080,10.796311140060425
2,DQN_ep3480,ta68.txt,3019,10.724544048309326
3,DQN_ep3480,ta68.txt,3081,11.056185960769653
4,DQN_ep3480,ta68.txt,3174,10.785862922668457
5,DQN_ep3480,ta68.txt,3091,10.784313201904297
6,DQN_ep3480,ta68.txt,3019,10.677606105804443
7,DQN_ep3480,ta68.txt,3037,10.73777985572815
8,DQN_ep3480,ta68.txt,3174,10.786947965621948
9,DQN_ep3480,ta68.txt,3174,10.766515254974365
0,DQN_ep3480,ta69.txt,3515,10.116205930709839
1,DQN_ep3480,ta69.txt,3515,10.192118883132935
2,DQN_ep3480,ta69.txt,3499,10.796461820602417
3,DQN_ep3480,ta69.txt,3474,10.285276174545288
4,DQN_ep3480,ta69.txt,3474,10.367659091949463
5,DQN_ep3480,ta69.txt,3474,10.351752042770386
6,DQN_ep3480,ta69.txt,3499,10.888871908187866
7,DQN_ep3480,ta69.txt,3499,10.543721914291382
8,DQN_ep3480,ta69.txt,3499,10.61673903465271
9,DQN_ep3480,ta69.txt,3499,10.532689809799194
0,DQN_ep3480,ta55.txt,3101,6.997181177139282
1,DQN_ep3480,ta55.txt,3108,6.9876017570495605
2,DQN_ep3480,ta55.txt,3154,7.095028877258301
3,DQN_ep3480,ta55.txt,3154,7.106937646865845
4,DQN_ep3480,ta55.txt,3154,7.118995189666748
5,DQN_ep3480,ta55.txt,3210,7.190029144287109
6,DQN_ep3480,ta55.txt,3108,6.95732569694519
7,DQN_ep3480,ta55.txt,3154,7.170123100280762
8,DQN_ep3480,ta55.txt,3097,7.119509935379028
9,DQN_ep3480,ta55.txt,3101,6.96342921257019
0,DQN_ep3480,ta41.txt,2591,4.3239428997039795
1,DQN_ep3480,ta41.txt,2533,4.400324821472168
2,DQN_ep3480,ta41.txt,2533,4.393496036529541
3,DQN_ep3480,ta41.txt,2629,4.337448835372925
4,DQN_ep3480,ta41.txt,2533,4.414346933364868
5,DQN_ep3480,ta41.txt,2629,4.345465898513794
6,DQN_ep3480,ta41.txt,2629,4.378040790557861
7,DQN_ep3480,ta41.txt,2475,4.419051885604858
8,DQN_ep3480,ta41.txt,2545,4.477414846420288
9,DQN_ep3480,ta41.txt,2533,4.390122175216675
0,DQN_ep3480,ta58.txt,3344,6.951318979263306
1,DQN_ep3480,ta58.txt,3383,7.121893882751465
2,DQN_ep3480,ta58.txt,3370,6.996874094009399
3,DQN_ep3480,ta58.txt,3379,7.036442995071411
4,DQN_ep3480,ta58.txt,3360,7.068414926528931
5,DQN_ep3480,ta58.txt,3308,7.160902976989746
6,DQN_ep3480,ta58.txt,3395,7.037029981613159
7,DQN_ep3480,ta58.txt,3361,7.059435844421387
8,DQN_ep3480,ta58.txt,3285,7.000188827514648
9,DQN_ep3480,ta58.txt,3302,7.1416239738464355
0,DQN_ep3480,ta64.txt,3046,10.463263988494873
1,DQN_ep3480,ta64.txt,3063,10.780853986740112
2,DQN_ep3480,ta64.txt,3083,10.812083959579468
3,DQN_ep3480,ta64.txt,3055,10.757187128067017
4,DQN_ep3480,ta64.txt,3055,10.461570978164673
